Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
abff45ea9ed9095bc8e70ca10c361fca	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	0.999999993192283
9ff46ed60c80b8722aa81bace19962b0	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9999976323259324
afa209dc922181d9197b6fee2cf01ccf	d__Bacteria;p__RCP2-54;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8785308113953593
f3764b32d101c60c01fc6c59eede87df	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9269490287107301
5cf37e80516a615f77bd5e97f18ae417	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999999918145149
cc60312357314937af544b9333c06feb	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9983949922957559
7339dc4418df1dd1c4a1970513cffff4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus;s__	0.9998222266632291
d99a0b2472cd7caecdd8d63ac9cb3fdf	d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999999999938041
debda29d401bc8ea6f446870664b5b3a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.999997033333012
bf52c8bf4c6908f6ba6d8d92e0dc0fe7	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus;s__	0.9804457893639955
cfb196e564fdb306e59795d666dbca0c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__	0.9987301012144972
1a56ad3ec2b87cfbeaba8976be08b4b9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Incertae_Sedis;s__	0.9132011216572229
16f300a764ed32dd3259f6be8ff697de	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9663945744267491
d15bc449222795a9ff230013aa633686	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999982018479694
020a94d69ebfddc17d8e0b45d9d140ee	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999408169021098
87b3b64f4fdf5dbeef45079aa333dbd6	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrososphaera;s__	0.9953882397854534
86d1722611fac384eb35889f3ea1757a	d__Bacteria;p__Ignavibacteriota;c__Ignavibacteria;o__Ignavibacteriales;f__PHOS-HE36;g__Incertae_Sedis;s__	0.9999851836864176
a0398bf51b38e9ad4dbf5249e001f04a	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999999999996874
205e9006842d47d1a2d1caf6a96e0c88	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Microvirga;s__	0.9999932789809287
6b79ea5b900d23f0f656fe7525d3080e	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998961940199085
d9443ea91cdb3c6398808565c4cede51	d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999999999976978
8df2b2e6c1cb64bd18b81d5bae7f0898	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9994705392194698
f990fd5450d2b00b2155abdd8485bd50	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae	0.9999999875719752
7b34b79904eaa0d48864ca8a1336ecb3	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.9999999998559019
889f1bc31887efea2354ba099342a203	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9997106458050361
c9d81b81e1c963df5a05308e5616336e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Incertae_Sedis;s__	0.9999904083251606
6bbb45485ef379adf50c685fe1f31d29	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999999994687984
3b9bad2b96a46fafa90e4287258686dc	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.999999999998721
0d3248c28c84707ed2f4f683ccd5a40b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Incertae_Sedis;s__	0.9999687312209284
401a6da9e89db0c1d52d35aff3875e50	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptor;s__	0.9997791714795572
1bc625bd6d3510d38f0b5b3f460bdc50	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__	0.9999997476509782
e42d6ed4bcbff0c1730d82c4b0b63803	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrososphaera;s__	0.9999999591365034
6f540a7dcd69093452635ed922af3fd9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Microbulbiferaceae;g__Microbulbifer;s__	0.9999999443444538
1b52b99711650b202fb1730322860f0b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9999904552803597
d5defb369dbb7cd2cb4253de593802c3	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19_marine_sediment_group;s__	0.9999605253794264
b18cbc45efbb76f0b9d7595cfdf342f0	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Desulfuromonadales	0.838278772762386
28a927ec4e05b38c77f08ca828e9901c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Pontibacter;s__	0.9999999999971863
e4c616e0e34cf5f3837203933c18e498	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.9774506356961994
dc6f5a358c76a2b1d0af01305845be45	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Schinkia;s__	0.932017684689398
6aeafa7297957ddd26104f2d8c28ea6b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9999210396976478
9135c9b64f73599b35c6321fbff7036a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__Incertae_Sedis;s__	0.9995697509735002
54c82e78a5d6403950532c990e12e94e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.9915616494769172
efa2f3ee36728d364320c00cf68a9a7e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9351979435215725
330120f6981e9d6dfac8df42a85aa8fd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.991859143591853
4d39c80fbd8047adff745bcfea264952	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9841632566753901
90c9ab785a5a9756f23fa6f12d2af33a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Micromonospora;s__	0.9204998987413341
73ff0a30a35907b93f8e4e13e4874bf0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.9828265673792966
41e0a59a31328743f30382c30239a109	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998610536660574
d7f806e9c9cdeaf0896af1dc7fb6dd1b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Mycetocola;s__	0.7961907813774821
5419e6817288703d9f1c14b4a8b098af	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Skermanella;s__	0.7042319733552714
2e50ebf3ba940c94be6fda68a5da4b8f	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999999670418594
8c922709dcc3f38d200849b0aea6cf3b	d__Bacteria;p__Bacillota;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__	0.999999846064893
b968fc1f8ed4d7fbacac9d1f3a23ffc4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__PAUC26f;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999825633
a834cea63ff560fae27ac1690069cb9e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.999999824505282
8a99025ba9415f84c3820348289ab75a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9971666148886211
8a8dee17b4153238ff05b8a4bc087310	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae	0.999944057185834
2748fe21e8168a37fc87cebd882b95a5	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae	1.0000000000000047
e00254c81e0e58719fdcd510482c7e80	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Daejeonella;s__	0.7268160241178833
ba1343a9dfeded8da31e7d00fe704fad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae;g__JTB255_marine_benthic_group;s__	0.9998654476613879
a04b66cde03fad4912c5377bcb45c294	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Bauldia;s__	0.9999972086622669
a76e13b85ae201119f994cd8d551349d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Egicoccus;s__	0.9999677889809011
475466b882ed396887ccb3af92e5cccc	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999998864
e81f6d9916ef6ba0c290e586b2183b5f	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999999999990195
6535e9ba0170aa1887d0426dca67c6ef	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9961817142203515
62a8e1b3e5bc78c9552474f65dc12285	d__Bacteria;p__Actinomycetota;c__MB-A2-108;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999994875783677
d8e2e5cd9429e1284b48d39bff30f677	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus;s__	0.9998582401789177
ee1db0c8ea2d0181a6a51f2ff860a76e	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Nitrolancea;s__	0.9983939967946733
c0d4d2b2e942a29e3302f60add0a030d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus;s__	0.9999746636055049
6b7af6a8a0687ddf7aa4a6069c342cf3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9999993039029257
480913d13a0f327f5ab361dc755c5bf8	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Incertae_Sedis;s__	0.8916963158942354
ba9f86f81c4def69e82d798ba71d28d5	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999872176957003
ac9290b34cdfdd242c154d85b6c29322	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__	0.9999999871250226
c91ce028af7812e90befbc0b0942762a	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999340758
acf2eba01c29554ad317f69064c79618	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999986125679319
d09c1310466ca54d42eb40883233547c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Pleomorphomonadaceae;g__Chthonobacter;s__	0.9687832838199124
3c6289a42952973020e3f35ba5beab74	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Microvirga;s__	0.9983163916680081
eec938aca7bba68c89c1311c251d8692	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999920532700476
dd96f884741bef82a9146cdd01f6c49c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.999999999999531
064059a89d89e8572213b5b512e66a52	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Incertae_Sedis;s__	0.9994187556503974
85b30e8129e162e37f17dcf6f835caf1	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999992043
e5aba9654243ea3a793d4449c5d55cfd	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;s__	0.9695600728568492
67cb1f0fb5a0d308c42cdce2b02f0ebb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Bauldia;s__	0.9999981140418036
b8f64099026ffffde7cd2c6aa4642240	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosospira;s__	0.9963470473382751
8f0fb68673a8b3c26f3fd210e29b7916	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9868113239280608
ec6718dbfd302474d9deb534081babeb	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Salisediminibacteriaceae;g__Evansella;s__	0.941101624881479
6e4b50a611f333bfb12f3b9a4a9e8b61	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9999996796464417
c3357091b1eb1426ead2803433360b07	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.996627406299099
e970646e3e0b56d4662b14dae162b63c	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9984215617477918
e8246466fe381d8a8d5c10cb90640eb3	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Sorangium;s__	0.999999962536095
41590591c05d8cf51bab04f2794b5ea9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__Incertae_Sedis;s__	0.9996994261335581
e8b5c1130c5621624a3b100004e95166	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia;s__	0.9846654800938277
b3feb39c6e3c38b8253479ba339cb169	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Incertae_Sedis;s__	0.9970305695710612
83eea5d8a1614686968c7853dd6e9826	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999999999994175
a7f4ffff945c5d335b21bf846a943322	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Actinomarinales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999963140597
b70407d6d51f80e17db2d7d36bdf5a6e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__HOC36;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8503240662976099
8154c989085dcab535c58fd5a7a18220	d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999999999944578
4fc504e006721d9e16d2aa7d237dfcb7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9999952963246762
1787aaa45acbc4a8936eb04d136db5e2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hoppeia;s__	0.999559693189301
f75c8dc4c59f396a8605150b6028d665	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	0.9999999960589718
26c6e3ed14694582e207478c1f23c21f	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9999999582463355
c85d1b78dc8077b2d72f6ffe73fd4783	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9988459965221893
461e31144fce2d17422d8bcd23cdc6aa	d__Bacteria;p__Bacillota;c__Clostridia;o__Thermincolales;f__Thermincolaceae;g__Thermincola;s__	0.999800773463774
6165be2f70e0a5d780ad4a35b9101595	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9999064422832995
1f8b041fa7eea77bb9bbdd00206d5dfa	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Actinomarinales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999406555
8f0e21c173ad1461da39e418f831968e	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999160097427796
2fac845da336657d55f1a9f350c6bc09	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.9999926414094032
39b2d3509c8379206a07a37d5d87a9a2	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9999997299448974
74a26e97b02fcab82b0d346de4920f75	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.999989450659195
b667c2ee930008f37e44d6594d4ae74b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Incertae_Sedis;s__	0.9991159756856409
4f31fc43bb2ba611fa37c25e788fecf7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999517076952
60933de335c7464f51fffcd2152a39a6	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina;s__	0.7705063358491504
a251ae02db5ed074ffc3acb72d5fbe33	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.999964065985083
ee3072cc17a5e70cb4e49387257957ec	d__Bacteria;p__Actinomycetota	0.9999877386170124
93f063d36ebe5d732b72013b08fefe44	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g__Acidimangrovimonas;s__	0.9695509284619136
8599524cec26e00cc7df72e7ecc01220	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.9998914992786992
ef29f0587e6ce03bafa9267e3ef62246	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.9997124229472873
da223d05169f3bb912273d96f960ddb5	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Actinomarinales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999956115902875
d3b52387360ceed8f554547f02b16f85	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9999993461262816
5cde56faf2394292ba88767ba679c0f1	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999997408029823
54d5b5813de5598121f39bd4c6f43329	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9649188611743704
36dc5ea6badbe7ebb63fbf571aac7865	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales	0.9999998303715228
c28ab3304f477e86d08815f708cbe688	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__	0.9999999877336451
c1a47df551e5cf09fbd4727744860c54	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.9985030692392514
210103819517329a90f0656fbf1639ec	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales	0.912283477124046
0a9495dc2a22f1eefcd9e4e4ebd2617f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9999217117773765
6f72016e28563062da12bd2fdb7094dd	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacterales;f__Haloferacaceae;g__Natronorubrum;s__	0.8775996013584201
2697ad79f4d8c6ada74b9d106ebf5d45	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ellin6055;s__	0.921694232902492
4ce22f38ed3f66359e37e5dbc4f66641	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Pontibacter;s__	0.9999999999964047
11cbfd2a4163315d40fd3a2a70044885	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9999969362947249
959d680f3a5c3adfe8f935b2edc82f7a	d__Bacteria;p__RCP2-54;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8595985426894946
3e472a78e1487c2f3dc0f55c49fd52de	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacterales;f__Haloferacaceae;g__Natronorubrum;s__	0.9926571179924846
8e12f3628be2d7cc9f2b2f2a897dc9b8	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__	0.9999932202229512
72882986c05e318c4cc49accbaca0bef	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999999699695797
7788202c026a5cd7cdc551efcc31a772	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.999999999990365
ed89598c59ee717abc7cb7c34ee6d46e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999560634508
6c7bb8b3bcec83e11ec261d8058a2cd8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.999036002458689
e0e0a3865c878986a3a82124db7bbfc9	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.999999999968125
396c2d79acbe8883549b9049dddce9fb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9959179225670102
7a96fa67cd206b25d10a0416df03296e	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.9999999999897398
7b7595f9b76cf1c37a9b7943d54f75c2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9999873373976836
61c3d8e4d1400a8556a911a292791e9f	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9992937344383424
